Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2403027949,SO2403027949,05/03/2024,C1564,UD AGUNG UTAMA,029-S1,Hendra Permana,71A726W925,2,166700,24.79,3
INV2403027950,SO2403027950,07/03/2024,C1564,UD AGUNG UTAMA,029-S1,Hendra Permana,12C933R532,5,790100,20.32,3
INV2403027951,SO2403027951,06/03/2024,C1565,UD SINAR LESTARI,029-S2,Yanto Purnama,10N682A750,8,439300,24.76,3
INV2403027952,SO2403027952,14/03/2024,C1565,UD SINAR LESTARI,029-S2,Yanto Purnama,16G262A444,6,379900,23.28,3
INV2403027953,SO2403027953,18/03/2024,C1565,UD SINAR LESTARI,029-S2,Yanto Purnama,29E843T737,2,97500,23.46,3
INV2403027954,SO2403027954,11/03/2024,C1567,PT LESTARI ABADI,029-S2,Yanto Purnama,16M768T328,5,238600,23.37,3
INV2403027955,SO2403027955,03/03/2024,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,41E185V152,2,74700,21.26,3
INV2403027956,SO2403027956,09/03/2024,C1569,PT KARYA OTOMOTIF,029-S2,Yanto Purnama,89V924U181,1,241000,21.38,3
INV2403027957,SO2403027957,03/03/2024,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,69B485S440,181,10000,19.98,3
INV2403027958,SO2403027958,02/03/2024,C1578,PT SINAR BENGKEL,029-S3,Mahendra Sugiarto,50F526F678,2,492800,24.02,3
INV2403027959,SO2403027959,19/03/2024,C1578,PT SINAR BENGKEL,029-S3,Mahendra Sugiarto,76M702H671,4,542100,15.86,3
INV2403027960,SO2403027960,12/03/2024,C1578,PT SINAR BENGKEL,029-S3,Mahendra Sugiarto,96Q332D906,15,270400,25.6,3
INV2403027961,SO2403027961,07/03/2024,C1578,PT SINAR BENGKEL,029-S3,Mahendra Sugiarto,96Q332D906,16,52800,26.17,3
INV2403027962,SO2403027962,07/03/2024,C1578,PT SINAR BENGKEL,029-S3,Mahendra Sugiarto,98S317L870,1,195800,17.03,3
INV2403027963,SO2403027963,10/03/2024,C1580,PT ABADI ABADI,029-S2,Yanto Purnama,60L266U398,2,153800,25.2,3
INV2403027964,SO2403027964,26/03/2024,C1581,PT CIPTA MAKMUR,029-S1,Hendra Permana,17Q627V354,6,894900,21.15,3
INV2403027965,SO2403027965,23/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,67B886G335,2,1218800,22.81,3
INV2403027966,SO2403027966,23/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,24L746N643,1,533900,24.07,3
INV2403027967,SO2403027967,22/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,84N838B423,42,267900,40.42,3
INV2403027968,SO2403027968,27/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,75E444V649,1,158200,24.45,3
INV2403027969,SO2403027969,19/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,74L163C435,134,24900,24.36,3
INV2403027970,SO2403027970,10/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,75T876Q695,2,19800,22.53,3
INV2403027971,SO2403027971,22/03/2024,C1582,UD BUANA BENGKEL,029-S1,Hendra Permana,46C576C526,2,1000,20.31,3
INV2403027972,SO2403027972,14/03/2024,C1583,PD SENTOSA ABADI,029-S2,Yanto Purnama,57F704J786,2,155100,22.3,3
INV2403027973,SO2403027973,10/03/2024,C1583,PD SENTOSA ABADI,029-S2,Yanto Purnama,48U216P581,3,450500,14.96,3
INV2403027974,SO2403027974,08/03/2024,C1583,PD SENTOSA ABADI,029-S2,Yanto Purnama,95E895B381,1,1000,17.51,3
INV2403027975,SO2403027975,12/03/2024,C1587,UD LESTARI MOTOR,030-S2,Lukman Suryana,97T762M188,3,1403800,19.44,3
INV2403027976,SO2403027976,21/03/2024,C1587,UD LESTARI MOTOR,030-S2,Lukman Suryana,13C467D732,1,1121500,23.07,3
INV2403027977,SO2403027977,16/03/2024,C1587,UD LESTARI MOTOR,030-S2,Lukman Suryana,62R889J807,1,1000,21.32,3
INV2403027978,SO2403027978,18/03/2024,C1590,TB TIMUR SPAREPART,030-S4,Lukman Suryadi,96E654F696,183,1000,25.81,3
INV2403027979,SO2403027979,13/03/2024,C1590,TB TIMUR SPAREPART,030-S4,Lukman Suryadi,84N838B423,108,249800,40.68,3
INV2403027980,SO2403027980,13/03/2024,C1590,TB TIMUR SPAREPART,030-S4,Lukman Suryadi,96Q332D906,12,311600,23.57,3
INV2403027981,SO2403027981,06/03/2024,C1592,TOKO PERSADA GEMILANG,031-S2,Prasetyo Hidayat,57M624X879,119,122400,22.32,3
INV2403027982,SO2403027982,22/03/2024,C1592,TOKO PERSADA GEMILANG,031-S2,Prasetyo Hidayat,87B337W776,297,42200,24.1,3
INV2403027983,SO2403027983,01/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,57H404L530,2,562800,21.52,3
INV2403027984,SO2403027984,25/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,94G638X416,3,913400,22.64,3
INV2403027985,SO2403027985,15/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,71Q501Q289,1,111200,27.28,3
INV2403027986,SO2403027986,11/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,85P440L610,87,287400,36.69,3
INV2403027987,SO2403027987,14/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,16M768T328,2,176700,21.7,3
INV2403027988,SO2403027988,05/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,16M768T328,15,170500,22.49,3
INV2403027989,SO2403027989,10/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,37H919X412,4,391000,22.67,3
INV2403027990,SO2403027990,16/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,59N596G662,4,484600,24.18,3
INV2403027991,SO2403027991,16/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,54A293E405,1,1081900,24.72,3
INV2403027992,SO2403027992,28/03/2024,C1594,PT BERSAMA DIESEL MOTOR,031-S3,Umar Suryana,35U264N482,3,291800,21.25,3
INV2403027993,SO2403027993,15/03/2024,C1597,PT CAHAYA SUKSES,031-S4,Wahyu Kusuma,57M624X879,8,418200,23.86,3
INV2403027994,SO2403027994,19/03/2024,C1598,TOKO PERSADA DIESEL MOTOR,031-S2,Prasetyo Hidayat,96Q332D906,38,219300,23.52,3
INV2403027995,SO2403027995,22/03/2024,C1598,TOKO PERSADA DIESEL MOTOR,031-S2,Prasetyo Hidayat,55C363U881,1,464000,21.67,3
INV2403027996,SO2403027996,17/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,97W575P162,1,739000,20.07,3
INV2403027997,SO2403027997,06/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,16M768T328,3,179200,25.38,3
INV2403027998,SO2403027998,02/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,33X522S648,1,798400,18.75,3
INV2403027999,SO2403027999,04/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,13E673S236,8,249800,25.9,3
INV2403028000,SO2403028000,12/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,69B485S440,15,26400,22.8,3
INV2403028001,SO2403028001,09/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,45E231P273,291,55300,22.91,3
INV2403028002,SO2403028002,16/03/2024,C1600,PT CAHAYA LESTARI,031-S4,Wahyu Kusuma,84Z132L329,3,53800,18.75,3
INV2403028003,SO2403028003,07/03/2024,C1601,PT LESTARI BERSATU,031-S1,Nugroho Fauzi,70Z186V901,114,276100,36.92,3
INV2403028004,SO2403028004,11/03/2024,C1601,PT LESTARI BERSATU,031-S1,Nugroho Fauzi,56B477H382,41,24700,21.97,3
INV2403028005,SO2403028005,11/03/2024,C1601,PT LESTARI BERSATU,031-S1,Nugroho Fauzi,91H661A995,1,1096600,23.32,3
INV2403028006,SO2403028006,04/03/2024,C1601,PT LESTARI BERSATU,031-S1,Nugroho Fauzi,85P440L610,2,277900,40.22,3
INV2403028007,SO2403028007,25/03/2024,C1604,PD LESTARI DIESEL MOTOR,032-S5,Irfan Wijaya,26L587D671,5,246300,23.96,3
INV2403028008,SO2403028008,10/03/2024,C1604,PD LESTARI DIESEL MOTOR,032-S5,Irfan Wijaya,45E231P273,144,1000,22.54,3
INV2403028009,SO2403028009,16/03/2024,C1604,PD LESTARI DIESEL MOTOR,032-S5,Irfan Wijaya,96E654F696,183,23200,23.36,3
INV2403028010,SO2403028010,14/03/2024,C1604,PD LESTARI DIESEL MOTOR,032-S5,Irfan Wijaya,23Q576Q670,1,250600,21.36,3
INV2403028011,SO2403028011,24/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,98C676V226,1,27400,22.58,3
INV2403028012,SO2403028012,09/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,57J702N425,1,236500,25.99,3
INV2403028013,SO2403028013,05/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,10Q473P423,1,488800,21.99,3
INV2403028014,SO2403028014,07/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,87B337W776,42,30300,23.55,3
INV2403028015,SO2403028015,05/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,49M552S738,2,227000,22.64,3
INV2403028016,SO2403028016,03/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,84X413D130,1,586500,23.22,3
INV2403028017,SO2403028017,22/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,96E654F696,7,47000,21.37,3
INV2403028018,SO2403028018,08/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,63F416W427,15,205400,21.23,3
INV2403028019,SO2403028019,21/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,57L482Y358,1,1133900,23.03,3
INV2403028020,SO2403028020,28/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,46D129Z176,3,455500,23.92,3
INV2403028021,SO2403028021,18/03/2024,C1607,CV PRATAMA RAYA,032-S4,Budi Iskandar,10Q473P423,3,705100,21.83,3
INV2403028022,SO2403028022,01/03/2024,C1608,UD LOGAM BERSATU,032-S4,Budi Iskandar,84N838B423,169,393800,39.21,3
INV2403028023,SO2403028023,04/03/2024,C1609,CV INDAH ABADI,032-S2,Arif Susanto,40W170R346,1,106100,16.58,3
INV2403028024,SO2403028024,27/03/2024,C1609,CV INDAH ABADI,032-S2,Arif Susanto,42R447E890,2,140200,24.03,3
INV2403028025,SO2403028025,27/03/2024,C1609,CV INDAH ABADI,032-S2,Arif Susanto,16M768T328,1,152800,25.4,3
INV2403028026,SO2403028026,01/03/2024,C1612,PT NUSANTARA LESTARI,032-S5,Irfan Wijaya,48F865X175,1,139900,23.61,3
INV2403028027,SO2403028027,26/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,97P770Z553,73,49900,23.52,3
INV2403028028,SO2403028028,14/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,70Z186V901,71,389200,40.55,3
INV2403028029,SO2403028029,24/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,38A884P434,5,225000,18.16,3
INV2403028030,SO2403028030,09/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,81L778S561,3,1000,24.29,3
INV2403028031,SO2403028031,08/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,81D707Q543,2,1573800,22.73,3
INV2403028032,SO2403028032,28/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,14G157H752,5,835900,23.95,3
INV2403028033,SO2403028033,16/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,87B337W776,183,4000,24.88,3
INV2403028034,SO2403028034,07/03/2024,C1613,TOKO GEMILANG MOBILINDO,032-S4,Budi Iskandar,97W575P162,1,1205100,17.24,3
INV2403028035,SO2403028035,27/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,29B165Q552,1,750500,23.37,3
INV2403028036,SO2403028036,05/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,56N761B843,2,424600,24.25,3
INV2403028037,SO2403028037,25/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,79N992T137,1,255100,25.19,3
INV2403028038,SO2403028038,26/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,36P154G667,6,185800,23.12,3
INV2403028039,SO2403028039,10/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,44T632M601,151,375200,40.47,3
INV2403028040,SO2403028040,26/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,43K359P654,64,449000,38.17,3
INV2403028041,SO2403028041,10/03/2024,C1615,UD HARAPAN AUTOPARTS,032-S3,Zainal Cahyadi,43Y824W591,3,1000,22.8,3
INV2403028042,SO2403028042,01/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,87B337W776,90,78300,21.19,3
INV2403028043,SO2403028043,27/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,57M624X879,10,80300,24.69,3
INV2403028044,SO2403028044,04/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,81D707Q543,1,1458900,21.47,3
INV2403028045,SO2403028045,15/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,55H236P657,6,1000,16.89,3
INV2403028046,SO2403028046,13/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,43K359P654,6,335100,37.42,3
INV2403028047,SO2403028047,19/03/2024,C1616,PD UTAMA SUKSES,032-S4,Budi Iskandar,63B615T719,4,651800,21.12,3
INV2403028048,SO2403028048,11/03/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,72W465E567,2,452700,22.79,3
INV2403028049,SO2403028049,03/03/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,50X842X844,7,665000,24.65,3
INV2403028050,SO2403028050,25/03/2024,C1617,CV BERSAMA TEKNIK,032-S1,Wahyu Budiman,28C592L559,1,890600,23.36,3
INV2403028051,SO2403028051,01/03/2024,C1618,CV SURYA JASA,032-S4,Budi Iskandar,16M768T328,1,146600,22.4,3
INV2403028052,SO2403028052,27/03/2024,C1618,CV SURYA JASA,032-S4,Budi Iskandar,70D668K557,1,1487100,22.24,3
INV2403028053,SO2403028053,03/03/2024,C1618,CV SURYA JASA,032-S4,Budi Iskandar,37N358Y580,247,301000,38.7,3
INV2403028054,SO2403028054,15/03/2024,C1618,CV SURYA JASA,032-S4,Budi Iskandar,86F335Y972,1,1401100,25.09,3
INV2403028055,SO2403028055,25/03/2024,C1618,CV SURYA JASA,032-S4,Budi Iskandar,72U909G754,1,932900,27.12,3
INV2403028056,SO2403028056,04/03/2024,C1624,TOKO HARAPAN GEMILANG,033-S6,Lina Rahayu,85P440L610,24,277000,38.85,3
INV2403028057,SO2403028057,01/03/2024,C1624,TOKO HARAPAN GEMILANG,033-S6,Lina Rahayu,67K923V818,3,1432200,23.52,3
INV2403028058,SO2403028058,18/03/2024,C1624,TOKO HARAPAN GEMILANG,033-S6,Lina Rahayu,96E654F696,369,22300,20.58,3
INV2403028059,SO2403028059,20/03/2024,C1624,TOKO HARAPAN GEMILANG,033-S6,Lina Rahayu,96Q332D906,14,362600,22.47,3
INV2403028060,SO2403028060,28/03/2024,C1624,TOKO HARAPAN GEMILANG,033-S6,Lina Rahayu,70Z186V901,13,371800,41.88,3
INV2403028061,SO2403028061,22/03/2024,C1625,PT PRATAMA MAKMUR,033-S3,Hendra Mulyadi,57M624X879,8,125900,26.01,3
INV2403028062,SO2403028062,21/03/2024,C1625,PT PRATAMA MAKMUR,033-S3,Hendra Mulyadi,44L494D307,1,449200,22.59,3
INV2403028063,SO2403028063,08/03/2024,C1625,PT PRATAMA MAKMUR,033-S3,Hendra Mulyadi,66T425Z706,4,2200,24.0,3
INV2403028064,SO2403028064,01/03/2024,C1625,PT PRATAMA MAKMUR,033-S3,Hendra Mulyadi,75W808T180,5,1464100,23.82,3
INV2403028065,SO2403028065,12/03/2024,C1628,TB INDAH SPAREPART,033-S1,Putri Santoso,43K359P654,20,381300,39.34,3
INV2403028066,SO2403028066,19/03/2024,C1628,TB INDAH SPAREPART,033-S1,Putri Santoso,16W595U140,1,1000,15.26,3
INV2403028067,SO2403028067,22/03/2024,C1630,CV SETIA BERSATU,033-S4,Bambang Handoko,64V430P472,1,1668200,25.48,3
INV2403028068,SO2403028068,28/03/2024,C1630,CV SETIA BERSATU,033-S4,Bambang Handoko,19N196D276,2,641900,23.8,3
INV2403028069,SO2403028069,14/03/2024,C1630,CV SETIA BERSATU,033-S4,Bambang Handoko,16M768T328,11,312400,21.0,3
INV2403028070,SO2403028070,20/03/2024,C1630,CV SETIA BERSATU,033-S4,Bambang Handoko,16M768T328,49,283100,26.9,3
INV2403028071,SO2403028071,11/03/2024,C1630,CV SETIA BERSATU,033-S4,Bambang Handoko,56R464Q393,5,297700,16.28,3
INV2403028072,SO2403028072,03/03/2024,C1631,TB HARAPAN SEJAHTERA,034-S2,Joko Fauzi,97W575P162,3,1119000,20.45,3
INV2403028073,SO2403028073,03/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,95T196M508,5,284600,23.7,3
INV2403028074,SO2403028074,02/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,87B337W776,106,57000,22.95,3
INV2403028075,SO2403028075,14/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,94L169C160,3,796700,22.31,3
INV2403028076,SO2403028076,19/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,97X942A694,1,431900,25.21,3
INV2403028077,SO2403028077,24/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,16Y794Y714,2,1205900,22.51,3
INV2403028078,SO2403028078,03/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,81W118R653,5,225000,22.55,3
INV2403028079,SO2403028079,21/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,16X979H537,1,908100,22.69,3
INV2403028080,SO2403028080,11/03/2024,C1637,TOKO PERSADA KARYA,034-S4,Taufik Purnama,43K359P654,164,324800,39.74,3
INV2403028081,SO2403028081,13/03/2024,C1639,CV CIPTA OTOMOTIF,034-S1,Teguh Sugiarto,16M768T328,2,189800,22.42,3
INV2403028082,SO2403028082,07/03/2024,C1639,CV CIPTA OTOMOTIF,034-S1,Teguh Sugiarto,26P115W528,5,176800,22.32,3
INV2403028083,SO2403028083,06/03/2024,C1641,PT PRATAMA OTOMOTIF,034-S1,Teguh Sugiarto,82S858Y228,2,1038400,24.82,3
INV2403028084,SO2403028084,16/03/2024,C1641,PT PRATAMA OTOMOTIF,034-S1,Teguh Sugiarto,70Z186V901,14,305900,38.55,3
INV2403028085,SO2403028085,27/03/2024,C1645,TOKO MAJU MOTOR,034-S2,Joko Fauzi,43J416Y346,2,694100,24.08,3
INV2403028086,SO2403028086,19/03/2024,C1645,TOKO MAJU MOTOR,034-S2,Joko Fauzi,20D559Q140,2,1000,24.86,3
INV2403028087,SO2403028087,16/03/2024,C1645,TOKO MAJU MOTOR,034-S2,Joko Fauzi,34G436F510,2,304500,23.39,3
INV2403028088,SO2403028088,12/03/2024,C1651,PD LESTARI UTAMA,035-S5,Dani Susanto,19G447D131,1,1006200,25.29,3
INV2403028089,SO2403028089,06/03/2024,C1651,PD LESTARI UTAMA,035-S5,Dani Susanto,33X522S648,1,977400,17.19,3
INV2403028090,SO2403028090,07/03/2024,C1651,PD LESTARI UTAMA,035-S5,Dani Susanto,90Z603Z817,1,1299200,19.74,3
INV2403028091,SO2403028091,18/03/2024,C1651,PD LESTARI UTAMA,035-S5,Dani Susanto,19J756V360,316,44400,20.32,3
INV2403028092,SO2403028092,09/03/2024,C1651,PD LESTARI UTAMA,035-S5,Dani Susanto,21Y949U382,1,1113000,23.88,3
INV2403028093,SO2403028093,06/03/2024,C1655,TOKO MULIA UTAMA,035-S3,Kusuma Sugiarto,57M624X879,2,76800,24.52,3
INV2403028094,SO2403028094,10/03/2024,C1655,TOKO MULIA UTAMA,035-S3,Kusuma Sugiarto,16M768T328,8,169100,23.42,3
INV2403028095,SO2403028095,22/03/2024,C1655,TOKO MULIA UTAMA,035-S3,Kusuma Sugiarto,95M390K208,129,61300,22.15,3
INV2403028096,SO2403028096,27/03/2024,C1655,TOKO MULIA UTAMA,035-S3,Kusuma Sugiarto,37N358Y580,24,292800,41.41,3
INV2403028097,SO2403028097,18/03/2024,C1656,PT PRATAMA AUTO,035-S2,Wibowo Sugiarto,31D361J928,2,1783100,22.0,3
INV2403028098,SO2403028098,21/03/2024,C1656,PT PRATAMA AUTO,035-S2,Wibowo Sugiarto,56N761B843,1,1271000,22.42,3
INV2403028099,SO2403028099,11/03/2024,C1657,TB LOGAM NIAGA,035-S3,Kusuma Sugiarto,97Y195W199,1,240900,19.76,3
INV2403028100,SO2403028100,11/03/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,86Z961D452,3,446600,26.34,3
INV2403028101,SO2403028101,11/03/2024,C1658,CV GRAHA MOTOR,035-S3,Kusuma Sugiarto,56R520S279,5,1000,21.63,3
INV2403028102,SO2403028102,25/03/2024,C1659,PD PUTRA MOBILINDO,036-S1,Wati Susanto,74L163C435,533,63900,20.67,3
INV2403028103,SO2403028103,23/03/2024,C1659,PD PUTRA MOBILINDO,036-S1,Wati Susanto,69B485S440,120,1000,21.4,3
INV2403028104,SO2403028104,19/03/2024,C1659,PD PUTRA MOBILINDO,036-S1,Wati Susanto,37N358Y580,51,252900,39.9,3
INV2403028105,SO2403028105,11/03/2024,C1660,PD MAJU BENGKEL,036-S4,Surya Santoso,92H891F411,74,31700,20.81,3
INV2403028106,SO2403028106,08/03/2024,C1660,PD MAJU BENGKEL,036-S4,Surya Santoso,43K359P654,4,353600,37.79,3
INV2403028107,SO2403028107,12/03/2024,C1660,PD MAJU BENGKEL,036-S4,Surya Santoso,33H516Q991,1,810000,23.21,3
INV2403028108,SO2403028108,26/03/2024,C1660,PD MAJU BENGKEL,036-S4,Surya Santoso,82X888E252,2,724200,23.0,3
INV2403028109,SO2403028109,15/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,90N379A710,3,157600,23.79,3
INV2403028110,SO2403028110,13/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,23C902B564,2,1000,22.56,3
INV2403028111,SO2403028111,12/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,75P433G950,1,183200,24.7,3
INV2403028112,SO2403028112,04/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,86G983W116,1,568800,23.73,3
INV2403028113,SO2403028113,15/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,13P604H769,1,1535300,26.3,3
INV2403028114,SO2403028114,13/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,41Y198A928,1,3100,23.25,3
INV2403028115,SO2403028115,12/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,95W928V798,8,824300,24.79,3
INV2403028116,SO2403028116,27/03/2024,C1661,TB SETIA SERVIS,036-S1,Wati Susanto,96Z829F575,3,499200,23.08,3
INV2403028117,SO2403028117,19/03/2024,C1664,UD UTARA PERKASA,036-S2,Arif Suryana,70U136R499,11,166200,20.46,3
INV2403028118,SO2403028118,17/03/2024,C1664,UD UTARA PERKASA,036-S2,Arif Suryana,70Z186V901,180,265100,37.44,3
INV2403028119,SO2403028119,22/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,31U918D347,2,30400,25.85,3
INV2403028120,SO2403028120,22/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,37N358Y580,18,390800,41.05,3
INV2403028121,SO2403028121,07/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,93D133T930,3,1260200,23.81,3
INV2403028122,SO2403028122,17/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,40F634D746,1,1409400,25.33,3
INV2403028123,SO2403028123,07/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,96Q332D906,22,239900,24.35,3
INV2403028124,SO2403028124,23/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,37N358Y580,12,230600,39.69,3
INV2403028125,SO2403028125,10/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,96Q332D906,12,204200,24.59,3
INV2403028126,SO2403028126,16/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,64K638U619,1,617800,24.19,3
INV2403028127,SO2403028127,12/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,57M624X879,11,151400,22.76,3
INV2403028128,SO2403028128,25/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,56Y438E265,1,1188000,23.91,3
INV2403028129,SO2403028129,22/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,92H891F411,30,81900,20.05,3
INV2403028130,SO2403028130,05/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,22S255P196,4,599700,25.65,3
INV2403028131,SO2403028131,24/03/2024,C1666,CV MEGA LESTARI,036-S1,Wati Susanto,70Z186V901,38,361000,36.23,3
INV2403028132,SO2403028132,04/03/2024,C1668,TOKO TEKNIK DIESEL,036-S1,Wati Susanto,49J861K764,2,690800,23.11,3
INV2403028133,SO2403028133,18/03/2024,C1668,TOKO TEKNIK DIESEL,036-S1,Wati Susanto,97P770Z553,34,18000,19.25,3
INV2403028134,SO2403028134,06/03/2024,C1668,TOKO TEKNIK DIESEL,036-S1,Wati Susanto,15M768D985,2,976000,23.03,3
INV2403028135,SO2403028135,01/03/2024,C1668,TOKO TEKNIK DIESEL,036-S1,Wati Susanto,44J578Q288,1,687700,23.67,3
INV2403028136,SO2403028136,13/03/2024,C1671,PD CIPTA KARYA,037-S2,Maya Fauzi,43K359P654,96,341800,38.21,3
INV2403028137,SO2403028137,22/03/2024,C1671,PD CIPTA KARYA,037-S2,Maya Fauzi,81C835A807,5,352400,22.42,3
INV2403028138,SO2403028138,26/03/2024,C1671,PD CIPTA KARYA,037-S2,Maya Fauzi,36P281M869,2,469300,20.97,3
INV2403028139,SO2403028139,12/03/2024,C1676,CV LESTARI AUTO,038-S2,Gunawan Budiman,85P440L610,15,335200,35.53,3
INV2403028140,SO2403028140,14/03/2024,C1676,CV LESTARI AUTO,038-S2,Gunawan Budiman,43K359P654,139,347600,36.59,3
INV2403028141,SO2403028141,04/03/2024,C1678,PD BERSAMA PRATAMA,038-S2,Gunawan Budiman,36F339P302,2,707600,23.62,3
INV2403028142,SO2403028142,16/03/2024,C1678,PD BERSAMA PRATAMA,038-S2,Gunawan Budiman,60B213L667,1,977100,25.75,3
INV2403028143,SO2403028143,28/03/2024,C1679,TB INDAH PARTS,038-S2,Gunawan Budiman,16M768T328,2,317400,21.98,3
INV2403028144,SO2403028144,06/03/2024,C1680,TOKO PERSADA AUTO,038-S3,Putri Pratama,30L403E111,2,652500,24.85,3
