Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2304014244,SO2304014244,10/04/2023,C1443,CV SEJAHTERA MOBILINDO,021-S2,Maya Rahayu,88D850P211,1,1338100,22.47,3
INV2304014245,SO2304014245,26/04/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,40C773S682,1,1000,22.01,3
INV2304014246,SO2304014246,08/04/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,16M768T328,8,85700,25.06,3
INV2304014247,SO2304014247,01/04/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,43K359P654,15,558300,39.38,3
INV2304014248,SO2304014248,25/04/2023,C1444,PT MITRA MOTOR,021-S3,Kusuma Adiputra,46K369M994,2,440100,24.02,3
INV2304014249,SO2304014249,23/04/2023,C1446,TOKO ABADI MOTOR,021-S2,Maya Rahayu,96Q332D906,1,356000,24.33,3
INV2304014250,SO2304014250,22/04/2023,C1446,TOKO ABADI MOTOR,021-S2,Maya Rahayu,82J342V808,5,505700,24.86,3
INV2304014251,SO2304014251,10/04/2023,C1448,PT KARYA UTAMA,021-S1,Maya Darmawan,74L163C435,59,104800,21.36,3
INV2304014252,SO2304014252,23/04/2023,C1448,PT KARYA UTAMA,021-S1,Maya Darmawan,57M624X879,19,120000,21.89,3
INV2304014253,SO2304014253,09/04/2023,C1448,PT KARYA UTAMA,021-S1,Maya Darmawan,92H891F411,15,88400,22.7,3
INV2304014254,SO2304014254,16/04/2023,C1449,TB SELATAN NIAGA,021-S2,Maya Rahayu,36J674G105,1,961700,21.93,3
INV2304014255,SO2304014255,08/04/2023,C1449,TB SELATAN NIAGA,021-S2,Maya Rahayu,46G670H454,1,132000,23.98,3
INV2304014256,SO2304014256,24/04/2023,C1453,CV PRATAMA PERDANA,021-S3,Kusuma Adiputra,44T632M601,124,287700,36.85,3
INV2304014257,SO2304014257,02/04/2023,C1453,CV PRATAMA PERDANA,021-S3,Kusuma Adiputra,19D748C568,1,1000,21.39,3
INV2304014258,SO2304014258,06/04/2023,C1453,CV PRATAMA PERDANA,021-S3,Kusuma Adiputra,16M768T328,6,220200,21.91,3
INV2304014259,SO2304014259,28/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,96Q332D906,1,242500,26.93,3
INV2304014260,SO2304014260,04/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,82C219A212,1,988700,23.67,3
INV2304014261,SO2304014261,02/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,16M768T328,17,426900,23.51,3
INV2304014262,SO2304014262,16/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,37N358Y580,6,312700,39.73,3
INV2304014263,SO2304014263,04/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,38V593G414,1,298100,22.28,3
INV2304014264,SO2304014264,20/04/2023,C1454,TOKO NUSANTARA SERVIS,021-S3,Kusuma Adiputra,44T632M601,62,266800,37.82,3
INV2304014265,SO2304014265,26/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,16M768T328,3,187500,22.11,3
INV2304014266,SO2304014266,19/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,82Z492C536,1,143200,19.52,3
INV2304014267,SO2304014267,12/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,41E185V152,1,234400,21.26,3
INV2304014268,SO2304014268,11/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,42H991S513,2,1000,23.82,3
INV2304014269,SO2304014269,08/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,16M768T328,3,434100,25.56,3
INV2304014270,SO2304014270,07/04/2023,C1456,CV KARYA SERVIS,022-S2,Gunawan Wijaya,96E654F696,76,50600,20.89,3
INV2304014271,SO2304014271,03/04/2023,C1459,CV SURYA LESTARI,022-S4,Ratna Hidayat,70W837T790,5,276300,17.4,3
INV2304014272,SO2304014272,22/04/2023,C1459,CV SURYA LESTARI,022-S4,Ratna Hidayat,42L154G702,3,100400,18.53,3
INV2304014273,SO2304014273,14/04/2023,C1459,CV SURYA LESTARI,022-S4,Ratna Hidayat,72G155J448,2,527800,21.65,3
INV2304014274,SO2304014274,09/04/2023,C1460,PT HARAPAN MAKMUR,022-S3,Maman Halim,70D668K557,1,1461000,24.53,3
INV2304014275,SO2304014275,02/04/2023,C1460,PT HARAPAN MAKMUR,022-S3,Maman Halim,84N838B423,51,81900,39.08,3
INV2304014276,SO2304014276,13/04/2023,C1460,PT HARAPAN MAKMUR,022-S3,Maman Halim,97W575P162,2,1147100,19.27,3
INV2304014277,SO2304014277,26/04/2023,C1461,UD AGUNG MOBILINDO,022-S5,Hadi Pratama,90Z603Z817,1,1020000,19.4,3
INV2304014278,SO2304014278,21/04/2023,C1461,UD AGUNG MOBILINDO,022-S5,Hadi Pratama,20S256D319,2,173300,22.76,3
INV2304014279,SO2304014279,24/04/2023,C1461,UD AGUNG MOBILINDO,022-S5,Hadi Pratama,90Z603Z817,2,1769800,20.73,3
INV2304014280,SO2304014280,07/04/2023,C1461,UD AGUNG MOBILINDO,022-S5,Hadi Pratama,15U734Y638,1,1792900,25.1,3
INV2304014281,SO2304014281,01/04/2023,C1475,PT BERSAMA MOTOR,022-S4,Ratna Hidayat,84N838B423,11,206400,37.17,3
INV2304014282,SO2304014282,21/04/2023,C1477,UD TEKNIK OTOMOTIF,023-S6,Prasetyo Setiawan,84Z132L329,6,157800,20.92,3
INV2304014283,SO2304014283,15/04/2023,C1478,PT LOGAM SUKSES,023-S3,Dani Adiputra,45E231P273,8,1000,22.03,3
INV2304014284,SO2304014284,02/04/2023,C1479,PT ANUGERAH MAKMUR,023-S3,Dani Adiputra,69B485S440,133,52200,23.77,3
INV2304014285,SO2304014285,24/04/2023,C1481,TOKO SINAR PARTS,023-S5,Yuli Purnama,41S126Z653,2,768000,24.72,3
INV2304014286,SO2304014286,16/04/2023,C1481,TOKO SINAR PARTS,023-S5,Yuli Purnama,43D127L551,6,740300,24.46,3
INV2304014287,SO2304014287,08/04/2023,C1481,TOKO SINAR PARTS,023-S5,Yuli Purnama,16M768T328,14,352500,25.23,3
INV2304014288,SO2304014288,22/04/2023,C1481,TOKO SINAR PARTS,023-S5,Yuli Purnama,96Q332D906,4,246800,24.59,3
INV2304014289,SO2304014289,23/04/2023,C1484,PT CAHAYA ABADI,023-S6,Prasetyo Setiawan,45Q149E834,3,931100,22.06,3
INV2304014290,SO2304014290,13/04/2023,C1491,TOKO MEGA AUTOPARTS,023-S5,Yuli Purnama,81H510A732,1,730800,21.15,3
INV2304014291,SO2304014291,20/04/2023,C1491,TOKO MEGA AUTOPARTS,023-S5,Yuli Purnama,57M624X879,30,94400,25.01,3
INV2304014292,SO2304014292,14/04/2023,C1491,TOKO MEGA AUTOPARTS,023-S5,Yuli Purnama,97W575P162,1,1499900,20.6,3
INV2304014293,SO2304014293,05/04/2023,C1492,TB PERSADA ABADI,023-S4,Siti Susanto,54J794J313,1,24700,23.3,3
INV2304014294,SO2304014294,15/04/2023,C1492,TB PERSADA ABADI,023-S4,Siti Susanto,53D885X546,2,1315500,24.02,3
INV2304014295,SO2304014295,04/04/2023,C1492,TB PERSADA ABADI,023-S4,Siti Susanto,43K359P654,53,329700,36.39,3
INV2304014296,SO2304014296,10/04/2023,C1492,TB PERSADA ABADI,023-S4,Siti Susanto,95M390K208,49,62300,21.2,3
INV2304014297,SO2304014297,04/04/2023,C1493,PT UTAMA OTOMOTIF,023-S3,Dani Adiputra,37N358Y580,5,368000,35.97,3
INV2304014298,SO2304014298,21/04/2023,C1493,PT UTAMA OTOMOTIF,023-S3,Dani Adiputra,96W308P836,3,955700,23.97,3
INV2304014299,SO2304014299,02/04/2023,C1494,CV GEMILANG JASA,023-S6,Prasetyo Setiawan,38K762X104,1,1589200,24.82,3
INV2304014300,SO2304014300,21/04/2023,C1494,CV GEMILANG JASA,023-S6,Prasetyo Setiawan,34K749W273,2,1040700,22.33,3
INV2304014301,SO2304014301,26/04/2023,C1495,UD PUTRA SUKSES,023-S1,Umar Saputra,29L436E808,1,463700,24.1,3
INV2304014302,SO2304014302,10/04/2023,C1495,UD PUTRA SUKSES,023-S1,Umar Saputra,50Z162H750,1,20800,24.63,3
INV2304014303,SO2304014303,15/04/2023,C1495,UD PUTRA SUKSES,023-S1,Umar Saputra,57N268M137,1,1871500,24.35,3
INV2304014304,SO2304014304,11/04/2023,C1496,UD SENTOSA AUTO,023-S4,Siti Susanto,97B227H626,3,35000,18.37,3
INV2304014305,SO2304014305,21/04/2023,C1498,TB SURYA KARYA,024-S4,Nugroho Setiawan,37N358Y580,19,310800,38.14,3
INV2304014306,SO2304014306,28/04/2023,C1499,PT PRIMA PRATAMA,024-S1,Maya Wibowo,27D231X787,8,1467300,26.1,3
INV2304014307,SO2304014307,15/04/2023,C1499,PT PRIMA PRATAMA,024-S1,Maya Wibowo,49N559V838,1,528900,23.03,3
INV2304014308,SO2304014308,13/04/2023,C1502,CV SINAR DIESEL MOTOR,024-S5,Eko Sugiarto,19K823Y952,84,38200,25.62,3
INV2304014309,SO2304014309,23/04/2023,C1503,PT TEKNIK ABADI,024-S1,Maya Wibowo,97P770Z553,43,77300,23.24,3
INV2304014310,SO2304014310,22/04/2023,C1503,PT TEKNIK ABADI,024-S1,Maya Wibowo,56B477H382,83,53200,21.98,3
INV2304014311,SO2304014311,17/04/2023,C1505,PT INDAH KARYA,024-S2,Hadi Fauzi,70Z555H754,2,310500,22.91,3
INV2304014312,SO2304014312,18/04/2023,C1505,PT INDAH KARYA,024-S2,Hadi Fauzi,46D129Z176,2,347900,23.13,3
INV2304014313,SO2304014313,01/04/2023,C1506,PD INDAH AUTOPARTS,024-S4,Nugroho Setiawan,46Z424P553,3,635000,17.63,3
INV2304014314,SO2304014314,16/04/2023,C1508,UD UTARA SPAREPART,024-S3,Wati Rahayu,11G607W605,3,611900,24.45,3
INV2304014315,SO2304014315,16/04/2023,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,92H891F411,71,71800,23.25,3
INV2304014316,SO2304014316,19/04/2023,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,85P440L610,52,472400,39.11,3
INV2304014317,SO2304014317,13/04/2023,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,97U349H776,2,335500,23.89,3
INV2304014318,SO2304014318,02/04/2023,C1513,TB UTAMA NIAGA,024-S5,Eko Sugiarto,85P440L610,50,370400,37.71,3
INV2304014319,SO2304014319,26/04/2023,C1515,UD TEKNIK SENTOSA,024-S2,Hadi Fauzi,96Q332D906,23,208200,24.26,3
INV2304014320,SO2304014320,01/04/2023,C1515,UD TEKNIK SENTOSA,024-S2,Hadi Fauzi,70Z186V901,91,176100,39.71,3
INV2304014321,SO2304014321,16/04/2023,C1515,UD TEKNIK SENTOSA,024-S2,Hadi Fauzi,16M768T328,4,203000,24.58,3
INV2304014322,SO2304014322,02/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,57M624X879,3,112800,23.47,3
INV2304014323,SO2304014323,17/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,64W737P863,7,1179300,23.19,3
INV2304014324,SO2304014324,18/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,57U241R525,4,472400,23.49,3
INV2304014325,SO2304014325,06/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,32Z560T567,1,1257400,25.29,3
INV2304014326,SO2304014326,08/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,75Y273A306,1,474800,21.79,3
INV2304014327,SO2304014327,07/04/2023,C1516,PD CIPTA PARTS,025-S4,Wati Darmawan,38K762X104,2,1000,23.74,3
INV2304014328,SO2304014328,28/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,84N838B423,39,255800,37.32,3
INV2304014329,SO2304014329,06/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,93Y221W609,5,476700,22.07,3
INV2304014330,SO2304014330,11/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,82Z492C536,1,160900,19.51,3
INV2304014331,SO2304014331,08/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,19K823Y952,34,1000,22.37,3
INV2304014332,SO2304014332,13/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,92H891F411,70,66600,23.65,3
INV2304014333,SO2304014333,07/04/2023,C1517,TB PERKASA PARTS,025-S5,Teguh Mariadi,64V430P472,1,1199500,25.2,3
INV2304014334,SO2304014334,11/04/2023,C1518,TB INDAH TEKNIK,025-S2,Yanto Hartono,57M624X879,19,250500,24.79,3
INV2304014335,SO2304014335,10/04/2023,C1518,TB INDAH TEKNIK,025-S2,Yanto Hartono,96Q332D906,4,249000,24.54,3
INV2304014336,SO2304014336,03/04/2023,C1518,TB INDAH TEKNIK,025-S2,Yanto Hartono,50H226V704,7,160500,21.58,3
INV2304014337,SO2304014337,27/04/2023,C1518,TB INDAH TEKNIK,025-S2,Yanto Hartono,57M624X879,1,156700,22.89,3
INV2304014338,SO2304014338,14/04/2023,C1518,TB INDAH TEKNIK,025-S2,Yanto Hartono,19J756V360,19,78800,22.55,3
INV2304014339,SO2304014339,01/04/2023,C1521,PD SENTOSA SUKSES,025-S2,Yanto Hartono,22R558U231,2,749800,16.1,3
INV2304014340,SO2304014340,09/04/2023,C1521,PD SENTOSA SUKSES,025-S2,Yanto Hartono,97P770Z553,208,7300,23.78,3
INV2304014341,SO2304014341,21/04/2023,C1522,CV PRIMA UTAMA,025-S4,Wati Darmawan,25R487Y916,1,301100,25.54,3
INV2304014342,SO2304014342,22/04/2023,C1522,CV PRIMA UTAMA,025-S4,Wati Darmawan,73H432Z633,2,1062200,25.58,3
INV2304014343,SO2304014343,15/04/2023,C1522,CV PRIMA UTAMA,025-S4,Wati Darmawan,84B302L891,1,380600,26.2,3
INV2304014344,SO2304014344,23/04/2023,C1523,PD GEMILANG OTOMOTIF,025-S3,Yanto Suryadi,49Y678G772,5,832300,25.63,3
INV2304014345,SO2304014345,20/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,66R747H374,1,462900,26.06,3
INV2304014346,SO2304014346,03/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,45A655N557,2,1400700,22.17,3
INV2304014347,SO2304014347,10/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,78E541K882,2,112200,26.71,3
INV2304014348,SO2304014348,07/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,81D899W880,4,1413900,25.23,3
INV2304014349,SO2304014349,22/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,40G101Z758,1,1000,23.49,3
INV2304014350,SO2304014350,21/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,95M390K208,169,69100,21.43,3
INV2304014351,SO2304014351,14/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,45E231P273,20,21600,19.85,3
INV2304014352,SO2304014352,15/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,43K359P654,73,338500,39.65,3
INV2304014353,SO2304014353,08/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,69V831P916,1,444500,23.11,3
INV2304014354,SO2304014354,14/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,16M768T328,4,332900,24.12,3
INV2304014355,SO2304014355,09/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,92H891F411,158,35200,20.15,3
INV2304014356,SO2304014356,26/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,10J525Q419,4,1122200,25.14,3
INV2304014357,SO2304014357,15/04/2023,C1526,PT PRATAMA SEJAHTERA,025-S3,Yanto Suryadi,85P440L610,31,478800,39.63,3
INV2304014358,SO2304014358,17/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,97P770Z553,187,52400,19.04,3
INV2304014359,SO2304014359,24/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,44T632M601,39,272700,37.47,3
INV2304014360,SO2304014360,26/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,13S646T258,7,1165800,25.58,3
INV2304014361,SO2304014361,01/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,69B485S440,245,83100,24.34,3
INV2304014362,SO2304014362,27/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,19K823Y952,80,44600,22.39,3
INV2304014363,SO2304014363,17/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,94D802T245,2,1194100,23.46,3
INV2304014364,SO2304014364,24/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,45E231P273,141,118600,23.91,3
INV2304014365,SO2304014365,23/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,78F139F177,3,1000,24.13,3
INV2304014366,SO2304014366,01/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,19J756V360,31,22100,25.35,3
INV2304014367,SO2304014367,09/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,69B485S440,246,5500,21.46,3
INV2304014368,SO2304014368,12/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,44T632M601,72,326700,38.87,3
INV2304014369,SO2304014369,06/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,37N358Y580,75,221200,38.5,3
INV2304014370,SO2304014370,20/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,43K359P654,50,299600,40.17,3
INV2304014371,SO2304014371,28/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,12N313E150,1,840300,23.54,3
INV2304014372,SO2304014372,09/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,45E231P273,125,73000,24.98,3
INV2304014373,SO2304014373,21/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,44T632M601,195,150400,35.41,3
INV2304014374,SO2304014374,08/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,45E231P273,202,1000,22.4,3
INV2304014375,SO2304014375,02/04/2023,C1527,PT ANUGERAH DIESEL MOTOR,025-S5,Teguh Mariadi,43K359P654,1,362600,38.7,3
INV2304014376,SO2304014376,14/04/2023,C1528,TB MANDIRI RAYA,026-S4,Maman Hidayat,84N838B423,46,363500,37.94,3
INV2304014377,SO2304014377,15/04/2023,C1528,TB MANDIRI RAYA,026-S4,Maman Hidayat,89F145L952,5,191400,23.33,3
INV2304014378,SO2304014378,02/04/2023,C1528,TB MANDIRI RAYA,026-S4,Maman Hidayat,22E307C839,2,225100,22.51,3
INV2304014379,SO2304014379,11/04/2023,C1528,TB MANDIRI RAYA,026-S4,Maman Hidayat,64E229G685,3,397900,27.87,3
INV2304014380,SO2304014380,12/04/2023,C1530,CV KARYA AUTOPARTS,026-S4,Maman Hidayat,95P939R476,14,645400,23.74,3
INV2304014381,SO2304014381,06/04/2023,C1530,CV KARYA AUTOPARTS,026-S4,Maman Hidayat,56B477H382,424,32400,20.59,3
INV2304014382,SO2304014382,18/04/2023,C1530,CV KARYA AUTOPARTS,026-S4,Maman Hidayat,16M768T328,10,138500,23.34,3
INV2304014383,SO2304014383,12/04/2023,C1530,CV KARYA AUTOPARTS,026-S4,Maman Hidayat,84N838B423,29,198300,40.72,3
INV2304014384,SO2304014384,23/04/2023,C1531,PT MEGA OTOMOTIF,026-S5,Siti Rahayu,85P440L610,102,228000,42.42,3
INV2304014385,SO2304014385,22/04/2023,C1531,PT MEGA OTOMOTIF,026-S5,Siti Rahayu,97Y195W199,1,17000,20.41,3
INV2304014386,SO2304014386,17/04/2023,C1531,PT MEGA OTOMOTIF,026-S5,Siti Rahayu,38A884P434,1,169800,21.03,3
INV2304014387,SO2304014387,01/04/2023,C1534,UD PERSADA PARTS,026-S1,Maman Suryadi,39C199T346,2,536000,21.99,3
INV2304014388,SO2304014388,07/04/2023,C1534,UD PERSADA PARTS,026-S1,Maman Suryadi,19J756V360,101,52000,22.84,3
INV2304014389,SO2304014389,19/04/2023,C1534,UD PERSADA PARTS,026-S1,Maman Suryadi,70U230B410,2,1393500,25.8,3
INV2304014390,SO2304014390,14/04/2023,C1535,CV ABADI JASA,026-S3,Zainal Susanto,42A118F969,2,450400,24.15,3
INV2304014391,SO2304014391,22/04/2023,C1535,CV ABADI JASA,026-S3,Zainal Susanto,82H752Z508,1,604600,25.22,3
INV2304014392,SO2304014392,10/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,71L260V943,1,289700,23.89,3
INV2304014393,SO2304014393,05/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,89V924U181,4,64600,21.84,3
INV2304014394,SO2304014394,22/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,63F416W427,3,257400,17.24,3
INV2304014395,SO2304014395,17/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,25M277Q416,5,466600,22.02,3
INV2304014396,SO2304014396,01/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,62P798R225,3,421400,25.15,3
INV2304014397,SO2304014397,07/04/2023,C1536,PT PERSADA MOTOR,027-S2,Sri Susanto,57Q883X625,2,8300,22.88,3
INV2304014398,SO2304014398,07/04/2023,C1539,TOKO PERSADA MANDIRI,027-S1,Taufik Darmawan,84N838B423,166,292400,38.6,3
INV2304014399,SO2304014399,09/04/2023,C1539,TOKO PERSADA MANDIRI,027-S1,Taufik Darmawan,92H891F411,320,1000,20.87,3
INV2304014400,SO2304014400,10/04/2023,C1539,TOKO PERSADA MANDIRI,027-S1,Taufik Darmawan,60M291Q913,2,1268000,22.94,3
INV2304014401,SO2304014401,17/04/2023,C1539,TOKO PERSADA MANDIRI,027-S1,Taufik Darmawan,67L319H167,1,958000,24.65,3
INV2304014402,SO2304014402,09/04/2023,C1540,PT MAJU LESTARI,027-S4,Rina Saputra,16M768T328,3,430200,22.67,3
INV2304014403,SO2304014403,21/04/2023,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,87D321R260,1,1022000,23.65,3
INV2304014404,SO2304014404,24/04/2023,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,84N838B423,6,249000,38.07,3
INV2304014405,SO2304014405,27/04/2023,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,33X522S648,1,978600,20.14,3
INV2304014406,SO2304014406,15/04/2023,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,81D707Q543,1,887000,17.7,3
INV2304014407,SO2304014407,18/04/2023,C1541,TB HARAPAN RAYA,027-S4,Rina Saputra,87G876V911,17,582600,23.82,3
INV2304014408,SO2304014408,16/04/2023,C1542,PT PRIMA MULTINDO,027-S4,Rina Saputra,97P770Z553,192,12400,24.05,3
INV2304014409,SO2304014409,21/04/2023,C1542,PT PRIMA MULTINDO,027-S4,Rina Saputra,43D127L551,3,1000,22.04,3
INV2304014410,SO2304014410,26/04/2023,C1543,PT NUSANTARA KARYA,027-S1,Taufik Darmawan,31G163C220,1,273800,15.65,3
INV2304014411,SO2304014411,01/04/2023,C1544,TB SELATAN GEMILANG,027-S1,Taufik Darmawan,67M511Q524,11,744900,23.72,3
INV2304014412,SO2304014412,01/04/2023,C1544,TB SELATAN GEMILANG,027-S1,Taufik Darmawan,37N358Y580,105,300500,39.9,3
INV2304014413,SO2304014413,11/04/2023,C1546,CV MITRA DIESEL MOTOR,027-S2,Sri Susanto,77H695J642,6,1724400,24.35,3
INV2304014414,SO2304014414,14/04/2023,C1547,PT AGUNG RAYA,027-S4,Rina Saputra,45E231P273,124,21900,22.31,3
INV2304014415,SO2304014415,08/04/2023,C1548,UD SEJAHTERA OTOMOTIF,028-S2,Irfan Hidayat,45E231P273,125,4400,22.06,3
INV2304014416,SO2304014416,06/04/2023,C1550,PD LESTARI PERKASA,028-S4,Agus Saputra,84N838B423,128,310600,38.53,3
INV2304014417,SO2304014417,08/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,45E231P273,35,26400,23.57,3
INV2304014418,SO2304014418,18/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,46B626D680,1,783300,24.94,3
INV2304014419,SO2304014419,20/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,66F496E466,9,104200,16.96,3
INV2304014420,SO2304014420,04/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,57M624X879,2,229900,24.75,3
INV2304014421,SO2304014421,09/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,90H832H384,1,1635000,24.08,3
INV2304014422,SO2304014422,09/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,95M390K208,73,51000,23.06,3
INV2304014423,SO2304014423,03/04/2023,C1553,PT KARYA PERKASA,029-S3,Mahendra Sugiarto,68A439X286,1,2034400,23.75,3
INV2304014424,SO2304014424,12/04/2023,C1555,TB JAYA MOBILINDO,029-S3,Mahendra Sugiarto,37B337U885,2,2059700,20.99,3
INV2304014425,SO2304014425,18/04/2023,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,94G202L175,5,527200,18.82,3
INV2304014426,SO2304014426,28/04/2023,C1556,PT UTARA LESTARI,029-S1,Hendra Permana,19K823Y952,192,45400,21.36,3
INV2304014427,SO2304014427,07/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,96Q332D906,15,219300,21.3,3
INV2304014428,SO2304014428,18/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,84N838B423,43,377100,38.47,3
INV2304014429,SO2304014429,23/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,72J753N301,1,71400,21.68,3
INV2304014430,SO2304014430,01/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,98S317L870,6,1000,13.77,3
INV2304014431,SO2304014431,28/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,93V738F285,6,496300,21.18,3
INV2304014432,SO2304014432,28/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,62C775P635,2,699700,25.51,3
INV2304014433,SO2304014433,12/04/2023,C1559,UD MEGA PERKASA,029-S3,Mahendra Sugiarto,32X305U353,3,615900,23.52,3
INV2304014434,SO2304014434,12/04/2023,C1562,TOKO PUTRA DIESEL MOTOR,029-S2,Yanto Purnama,78E680J789,2,1107500,25.7,3
INV2304014435,SO2304014435,03/04/2023,C1564,UD AGUNG UTAMA,029-S2,Yanto Purnama,35E388J640,4,1163200,24.01,3
INV2304014436,SO2304014436,04/04/2023,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,56B477H382,339,33300,23.94,3
INV2304014437,SO2304014437,20/04/2023,C1569,PT KARYA OTOMOTIF,029-S3,Mahendra Sugiarto,20U852M700,7,734300,23.3,3
INV2304014438,SO2304014438,25/04/2023,C1573,PD BARAT PERDANA,029-S2,Yanto Purnama,74X945M907,1,254700,24.06,3
