Invoice_No,SO_No,Invoice_Date,Customer_No,Customer_Name,Salesman_Code,Salesman_Name,Partnumber,Qty,Retail_Price,Discount,SO_Type
INV2510059855,SO2510059855,27/10/2025,C1092,UD PERSADA BENGKEL,005-S2,Fitri Nugraha,83F370F899,1,1005600,16.41,3
INV2510059856,SO2510059856,23/10/2025,C1094,TB JAYA PERDANA,006-S1,Ani Saputra,60A559L284,1,447300,24.85,3
INV2510059857,SO2510059857,05/10/2025,C1094,TB JAYA PERDANA,006-S1,Ani Saputra,81F409T245,25,62900,21.94,3
INV2510059858,SO2510059858,16/10/2025,C1094,TB JAYA PERDANA,006-S1,Ani Saputra,53S984V107,2,1000,21.73,3
INV2510059859,SO2510059859,11/10/2025,C1094,TB JAYA PERDANA,006-S1,Ani Saputra,70Y738J607,145,44300,23.17,3
INV2510059860,SO2510059860,27/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,48B222W403,1,1000,23.43,3
INV2510059861,SO2510059861,23/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,79A509G922,1,114900,20.3,3
INV2510059862,SO2510059862,22/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,52D416K565,2,529300,26.46,3
INV2510059863,SO2510059863,05/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,36W960M806,15,222000,23.13,3
INV2510059864,SO2510059864,13/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,36W960M806,8,238400,24.6,3
INV2510059865,SO2510059865,08/10/2025,C1095,PT BERSAMA PERDANA,006-S2,Taufik Iskandar,23A433V455,27,281400,40.32,3
INV2510059866,SO2510059866,10/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,87A113X626,1,663800,24.39,3
INV2510059867,SO2510059867,11/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,95Z523S175,6,236100,24.57,3
INV2510059868,SO2510059868,20/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,75J446S453,4,567700,24.46,3
INV2510059869,SO2510059869,11/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,49M876A907,7,524500,22.23,3
INV2510059870,SO2510059870,26/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,72M874C714,3,376200,23.29,3
INV2510059871,SO2510059871,27/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,83R328C897,1,289800,23.83,3
INV2510059872,SO2510059872,07/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,87Y320H666,1,1000,27.11,3
INV2510059873,SO2510059873,09/10/2025,C1096,UD HARAPAN SPAREPART,006-S4,Siti Mariadi,95J530B930,3,1085000,25.39,3
INV2510059874,SO2510059874,26/10/2025,C1097,PT LOGAM RAYA,006-S2,Taufik Iskandar,41U897M115,255,44900,25.79,3
INV2510059875,SO2510059875,21/10/2025,C1098,PD ABADI PRATAMA,007-S2,Iwan Iskandar,52N105K497,49,283600,37.46,3
INV2510059876,SO2510059876,16/10/2025,C1098,PD ABADI PRATAMA,007-S2,Iwan Iskandar,52R412A622,1,259000,25.05,3
INV2510059877,SO2510059877,20/10/2025,C1098,PD ABADI PRATAMA,007-S2,Iwan Iskandar,37T405A708,2,1302400,18.19,3
INV2510059878,SO2510059878,19/10/2025,C1098,PD ABADI PRATAMA,007-S2,Iwan Iskandar,50Y434V451,3,641100,23.66,3
INV2510059879,SO2510059879,13/10/2025,C1099,TOKO SENTOSA DIESEL,007-S4,Wahyu Permana,25Q403X156,164,32400,19.57,3
INV2510059880,SO2510059880,10/10/2025,C1099,TOKO SENTOSA DIESEL,007-S4,Wahyu Permana,73N660Y104,225,45100,20.99,3
INV2510059881,SO2510059881,16/10/2025,C1099,TOKO SENTOSA DIESEL,007-S4,Wahyu Permana,85U563Z744,259,64100,23.51,3
INV2510059882,SO2510059882,23/10/2025,C1099,TOKO SENTOSA DIESEL,007-S4,Wahyu Permana,25Q403X156,6,9900,21.4,3
INV2510059883,SO2510059883,13/10/2025,C1100,UD MAJU SERVIS,007-S3,Mahendra Permana,11L419E301,1,1634900,24.59,3
INV2510059884,SO2510059884,10/10/2025,C1100,UD MAJU SERVIS,007-S3,Mahendra Permana,24S668Q765,7,447800,21.34,3
INV2510059885,SO2510059885,01/10/2025,C1100,UD MAJU SERVIS,007-S3,Mahendra Permana,71V103S795,2,252100,23.8,3
INV2510059886,SO2510059886,12/10/2025,C1100,UD MAJU SERVIS,007-S3,Mahendra Permana,28Q673Y364,1,227100,25.1,3
INV2510059887,SO2510059887,12/10/2025,C1103,TB SEJAHTERA MULTINDO,007-S3,Mahendra Permana,30H361U571,2,86000,24.46,3
INV2510059888,SO2510059888,03/10/2025,C1104,TOKO HARAPAN BERSATU,007-S3,Mahendra Permana,38B790F133,98,487700,38.58,3
INV2510059889,SO2510059889,05/10/2025,C1106,TB ANUGERAH AUTOPARTS,007-S1,Teguh Hidayat,14Y797V722,4,553400,23.59,3
INV2510059890,SO2510059890,08/10/2025,C1106,TB ANUGERAH AUTOPARTS,007-S1,Teguh Hidayat,54E750Y114,3,187900,24.2,3
INV2510059891,SO2510059891,10/10/2025,C1106,TB ANUGERAH AUTOPARTS,007-S1,Teguh Hidayat,79F663U471,5,1003700,22.12,3
INV2510059892,SO2510059892,05/10/2025,C1106,TB ANUGERAH AUTOPARTS,007-S1,Teguh Hidayat,67A675M509,1,1607800,24.09,3
INV2510059893,SO2510059893,25/10/2025,C1107,CV MAJU OTOMOTIF,008-S3,Bambang Permana,71J223B266,157,244700,39.4,3
INV2510059894,SO2510059894,03/10/2025,C1107,CV MAJU OTOMOTIF,008-S3,Bambang Permana,46U413C361,7,736500,18.02,3
INV2510059895,SO2510059895,06/10/2025,C1107,CV MAJU OTOMOTIF,008-S3,Bambang Permana,13R710P313,2,657500,22.98,3
INV2510059896,SO2510059896,02/10/2025,C1107,CV MAJU OTOMOTIF,008-S3,Bambang Permana,24Z987B678,1,1251500,22.45,3
INV2510059897,SO2510059897,10/10/2025,C1107,CV MAJU OTOMOTIF,008-S3,Bambang Permana,37K794U382,1,392400,14.14,3
INV2510059898,SO2510059898,26/10/2025,C1110,TOKO SENTOSA BENGKEL,008-S4,Fitri Firmansyah,19Q107Y707,51,17900,20.33,3
INV2510059899,SO2510059899,03/10/2025,C1110,TOKO SENTOSA BENGKEL,008-S4,Fitri Firmansyah,63M682X450,1,156200,24.63,3
INV2510059900,SO2510059900,17/10/2025,C1112,PT MEGA SENTOSA,008-S3,Bambang Permana,70M939J678,3,270800,23.17,3
INV2510059901,SO2510059901,19/10/2025,C1112,PT MEGA SENTOSA,008-S3,Bambang Permana,10V120Q464,5,543500,24.01,3
INV2510059902,SO2510059902,09/10/2025,C1112,PT MEGA SENTOSA,008-S3,Bambang Permana,77M535E485,3,1566600,24.51,3
INV2510059903,SO2510059903,14/10/2025,C1113,PT UTARA JASA,008-S3,Bambang Permana,52U604V741,2,1485900,19.89,3
INV2510059904,SO2510059904,25/10/2025,C1115,PD UTARA UTAMA,008-S1,Iwan Tanjung,38Z966N121,2,382800,17.08,3
INV2510059905,SO2510059905,06/10/2025,C1115,PD UTARA UTAMA,008-S1,Iwan Tanjung,76A466X167,1,91200,25.76,3
INV2510059906,SO2510059906,09/10/2025,C1115,PD UTARA UTAMA,008-S1,Iwan Tanjung,66F625B819,2,400800,17.0,3
INV2510059907,SO2510059907,17/10/2025,C1116,CV INDAH NIAGA,008-S3,Bambang Permana,39Q669P270,2,925100,24.98,3
INV2510059908,SO2510059908,27/10/2025,C1116,CV INDAH NIAGA,008-S3,Bambang Permana,69F636V942,5,671700,23.36,3
INV2510059909,SO2510059909,06/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,38Z966N121,1,758400,13.15,3
INV2510059910,SO2510059910,09/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,52T894D981,3,69400,22.02,3
INV2510059911,SO2510059911,18/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,38B790F133,97,262100,38.01,3
INV2510059912,SO2510059912,21/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,52X792E444,1,754500,23.86,3
INV2510059913,SO2510059913,06/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,84M877H513,2,857800,17.69,3
INV2510059914,SO2510059914,02/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,32S210F120,9,40000,22.16,3
INV2510059915,SO2510059915,08/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,79J344W420,2,909700,23.87,3
INV2510059916,SO2510059916,24/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,54H153B851,1,223600,24.8,3
INV2510059917,SO2510059917,02/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,52N105K497,61,249800,41.35,3
INV2510059918,SO2510059918,28/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,83N966R507,16,191600,25.17,3
INV2510059919,SO2510059919,04/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,25Y141Y586,264,69300,22.0,3
INV2510059920,SO2510059920,07/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,83N966R507,1,132800,24.0,3
INV2510059921,SO2510059921,13/10/2025,C1118,UD SENTOSA MULTINDO,008-S3,Bambang Permana,21B429P875,1,618000,24.42,3
INV2510059922,SO2510059922,09/10/2025,C1119,PT HARAPAN SUKSES,008-S3,Bambang Permana,21J649K843,2,503500,21.32,3
INV2510059923,SO2510059923,20/10/2025,C1120,TB ABADI SERVIS,008-S1,Iwan Tanjung,95E420U188,1,37100,24.25,3
INV2510059924,SO2510059924,03/10/2025,C1120,TB ABADI SERVIS,008-S1,Iwan Tanjung,38B790F133,1,276500,40.9,3
INV2510059925,SO2510059925,18/10/2025,C1120,TB ABADI SERVIS,008-S1,Iwan Tanjung,69T776N641,6,458900,23.56,3
INV2510059926,SO2510059926,02/10/2025,C1120,TB ABADI SERVIS,008-S1,Iwan Tanjung,52N105K497,21,393800,38.19,3
INV2510059927,SO2510059927,01/10/2025,C1121,TOKO SENTOSA MAKMUR,008-S4,Fitri Firmansyah,64B757U814,2,645400,22.68,3
INV2510059928,SO2510059928,24/10/2025,C1121,TOKO SENTOSA MAKMUR,008-S4,Fitri Firmansyah,41U842C151,1,1610800,19.35,3
INV2510059929,SO2510059929,03/10/2025,C1121,TOKO SENTOSA MAKMUR,008-S4,Fitri Firmansyah,24D497H109,1,1190600,25.01,3
INV2510059930,SO2510059930,19/10/2025,C1122,PT BERKAH PARTS,008-S1,Iwan Tanjung,83N966R507,6,146000,22.75,3
INV2510059931,SO2510059931,22/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,13X668Z623,31,420500,39.47,3
INV2510059932,SO2510059932,13/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,42H991S513,1,376800,19.81,3
INV2510059933,SO2510059933,12/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,71A540Y782,2,122400,20.71,3
INV2510059934,SO2510059934,17/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,32S210F120,110,39400,19.56,3
INV2510059935,SO2510059935,20/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,41L706Z812,5,494000,16.01,3
INV2510059936,SO2510059936,24/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,52N105K497,182,212900,39.56,3
INV2510059937,SO2510059937,22/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,47S229U778,2,208500,19.66,3
INV2510059938,SO2510059938,10/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,57B882T410,6,136200,17.0,3
INV2510059939,SO2510059939,04/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,13X668Z623,55,446900,38.23,3
INV2510059940,SO2510059940,23/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,70L953W917,5,335400,21.05,3
INV2510059941,SO2510059941,24/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,83F370F899,3,600300,17.88,3
INV2510059942,SO2510059942,12/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,32S210F120,33,31300,20.37,3
INV2510059943,SO2510059943,10/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,52U604V741,1,1151800,17.56,3
INV2510059944,SO2510059944,28/10/2025,C1123,TOKO NUSANTARA SUKSES,008-S4,Fitri Firmansyah,29Y732T634,18,239900,25.31,3
INV2510059945,SO2510059945,27/10/2025,C1124,TOKO SELATAN MOTOR,008-S2,Irfan Purnama,66R865Y403,4,384800,25.15,3
INV2510059946,SO2510059946,06/10/2025,C1124,TOKO SELATAN MOTOR,008-S2,Irfan Purnama,13K855U244,59,1000,22.81,3
INV2510059947,SO2510059947,20/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,27P563H407,7,751700,23.8,3
INV2510059948,SO2510059948,21/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,29C467M246,1,1000,23.06,3
INV2510059949,SO2510059949,10/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,14B788T904,1,234200,22.25,3
INV2510059950,SO2510059950,20/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,19Q107Y707,300,26300,22.21,3
INV2510059951,SO2510059951,10/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,60F422G875,1,1224200,24.28,3
INV2510059952,SO2510059952,28/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,71J223B266,136,367200,39.01,3
INV2510059953,SO2510059953,26/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,40S138Q881,1,865600,24.95,3
INV2510059954,SO2510059954,20/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,87C281J819,1,1389800,26.62,3
INV2510059955,SO2510059955,13/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,84R750F983,2,998600,23.84,3
INV2510059956,SO2510059956,24/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,91P796E295,5,593600,24.87,3
INV2510059957,SO2510059957,01/10/2025,C1125,PD SENTOSA SEJAHTERA,008-S2,Irfan Purnama,79F747Z339,4,353300,24.33,3
INV2510059958,SO2510059958,10/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,42U752R449,8,54700,23.41,3
INV2510059959,SO2510059959,26/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,31Y562W396,2,1000,23.53,3
INV2510059960,SO2510059960,14/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,40J692Q469,2,608400,24.72,3
INV2510059961,SO2510059961,23/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,45R104T861,5,1060300,19.24,3
INV2510059962,SO2510059962,26/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,85U563Z744,157,61300,20.39,3
INV2510059963,SO2510059963,10/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,84D869L356,2,92100,24.19,3
INV2510059964,SO2510059964,16/10/2025,C1127,PT BUANA MANDIRI,008-S3,Bambang Permana,84F222X275,2,799400,22.36,3
INV2510059965,SO2510059965,04/10/2025,C1130,TOKO GRAHA TEKNIK,009-S2,Yuli Pratama,65H878Y310,3,795200,20.52,3
INV2510059966,SO2510059966,07/10/2025,C1131,PT PERSADA BERSATU,009-S3,Hadi Darmawan,42H991S513,5,313800,22.56,3
INV2510059967,SO2510059967,19/10/2025,C1131,PT PERSADA BERSATU,009-S3,Hadi Darmawan,91F908V536,1,1122200,21.58,3
INV2510059968,SO2510059968,01/10/2025,C1131,PT PERSADA BERSATU,009-S3,Hadi Darmawan,41Y346W246,3,963000,14.79,3
INV2510059969,SO2510059969,03/10/2025,C1131,PT PERSADA BERSATU,009-S3,Hadi Darmawan,41L720X542,1,825600,23.4,3
INV2510059970,SO2510059970,19/10/2025,C1132,CV BERSAMA MOBILINDO,009-S2,Yuli Pratama,60L353F244,1,2443500,24.49,3
INV2510059971,SO2510059971,16/10/2025,C1132,CV BERSAMA MOBILINDO,009-S2,Yuli Pratama,71J223B266,10,467500,39.02,3
INV2510059972,SO2510059972,08/10/2025,C1132,CV BERSAMA MOBILINDO,009-S2,Yuli Pratama,45H148Y603,1,404900,26.07,3
INV2510059973,SO2510059973,19/10/2025,C1135,TB MULIA GEMILANG,009-S2,Yuli Pratama,52K757C136,4,764500,23.41,3
INV2510059974,SO2510059974,07/10/2025,C1135,TB MULIA GEMILANG,009-S2,Yuli Pratama,65K665T550,1,576300,23.95,3
INV2510059975,SO2510059975,23/10/2025,C1135,TB MULIA GEMILANG,009-S2,Yuli Pratama,47K866H905,2,1000,22.15,3
INV2510059976,SO2510059976,06/10/2025,C1140,PT LESTARI MOBILINDO,009-S1,Agus Permana,76V381G568,5,186000,22.81,3
INV2510059977,SO2510059977,26/10/2025,C1143,PT MITRA SEJAHTERA,009-S4,Umar Permana,83M436W956,1,407000,22.6,3
INV2510059978,SO2510059978,12/10/2025,C1143,PT MITRA SEJAHTERA,009-S4,Umar Permana,68A947T838,2,523500,21.11,3
INV2510059979,SO2510059979,03/10/2025,C1143,PT MITRA SEJAHTERA,009-S4,Umar Permana,85M245F831,1,402700,23.98,3
INV2510059980,SO2510059980,02/10/2025,C1145,TOKO BERKAH SPAREPART,009-S4,Umar Permana,83N966R507,4,238600,23.4,3
INV2510059981,SO2510059981,08/10/2025,C1145,TOKO BERKAH SPAREPART,009-S4,Umar Permana,29Y732T634,52,12100,23.9,3
INV2510059982,SO2510059982,22/10/2025,C1146,UD AGUNG PRATAMA,009-S4,Umar Permana,25Q403X156,266,26300,23.26,3
INV2510059983,SO2510059983,17/10/2025,C1146,UD AGUNG PRATAMA,009-S4,Umar Permana,36M173Y849,1,1007400,23.06,3
INV2510059984,SO2510059984,22/10/2025,C1147,PD AGUNG BERSATU,009-S4,Umar Permana,42U752R449,409,3200,23.57,3
INV2510059985,SO2510059985,19/10/2025,C1147,PD AGUNG BERSATU,009-S4,Umar Permana,90H277P446,1,651100,22.58,3
INV2510059986,SO2510059986,05/10/2025,C1147,PD AGUNG BERSATU,009-S4,Umar Permana,49G338S985,5,1219400,23.23,3
INV2510059987,SO2510059987,04/10/2025,C1148,PT ANUGERAH MULTINDO,009-S3,Hadi Darmawan,98Q965S341,10,362700,26.26,3
INV2510059988,SO2510059988,19/10/2025,C1148,PT ANUGERAH MULTINDO,009-S3,Hadi Darmawan,38B790F133,4,380900,38.35,3
INV2510059989,SO2510059989,06/10/2025,C1148,PT ANUGERAH MULTINDO,009-S3,Hadi Darmawan,51K547R786,1,991400,25.01,3
INV2510059990,SO2510059990,20/10/2025,C1149,CV CAHAYA AUTOPARTS,009-S2,Yuli Pratama,48Z526S586,8,530800,23.56,3
INV2510059991,SO2510059991,01/10/2025,C1149,CV CAHAYA AUTOPARTS,009-S2,Yuli Pratama,60J925U293,4,112300,25.31,3
INV2510059992,SO2510059992,25/10/2025,C1149,CV CAHAYA AUTOPARTS,009-S2,Yuli Pratama,13X668Z623,180,116600,37.25,3
INV2510059993,SO2510059993,05/10/2025,C1150,TOKO MAKMUR PERKASA,009-S1,Agus Permana,83N966R507,19,36900,23.15,3
INV2510059994,SO2510059994,09/10/2025,C1150,TOKO MAKMUR PERKASA,009-S1,Agus Permana,37H370P273,3,923400,22.31,3
INV2510059995,SO2510059995,08/10/2025,C1150,TOKO MAKMUR PERKASA,009-S1,Agus Permana,28X150B127,1,219900,20.94,3
INV2510059996,SO2510059996,21/10/2025,C1150,TOKO MAKMUR PERKASA,009-S1,Agus Permana,29Y732T634,3,295100,22.71,3
INV2510059997,SO2510059997,23/10/2025,C1150,TOKO MAKMUR PERKASA,009-S1,Agus Permana,64K665K693,2,89800,19.98,3
INV2510059998,SO2510059998,16/10/2025,C1151,PT SENTOSA OTOMOTIF,009-S4,Umar Permana,14A473M658,1,708900,21.09,3
INV2510059999,SO2510059999,20/10/2025,C1152,TB UTARA GEMILANG,009-S4,Umar Permana,98E933J278,1,1267800,22.95,3
INV2510060000,SO2510060000,22/10/2025,C1154,CV SEJAHTERA SEJAHTERA,010-S1,Budi Pratama,73N660Y104,9,13700,23.79,3
INV2510060001,SO2510060001,16/10/2025,C1154,CV SEJAHTERA SEJAHTERA,010-S1,Budi Pratama,45J404C403,1,192100,19.33,3
INV2510060002,SO2510060002,28/10/2025,C1154,CV SEJAHTERA SEJAHTERA,010-S1,Budi Pratama,54S577L373,2,404200,23.55,3
INV2510060003,SO2510060003,08/10/2025,C1154,CV SEJAHTERA SEJAHTERA,010-S1,Budi Pratama,94Z678D201,1,687400,24.76,3
INV2510060004,SO2510060004,21/10/2025,C1154,CV SEJAHTERA SEJAHTERA,010-S1,Budi Pratama,78M729V320,1,575500,16.48,3
INV2510060005,SO2510060005,22/10/2025,C1155,TOKO UTAMA GEMILANG,010-S1,Budi Pratama,29Y732T634,23,119900,25.31,3
INV2510060006,SO2510060006,18/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,17T234Y892,1,578600,23.28,3
INV2510060007,SO2510060007,06/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,71J223B266,15,379100,39.92,3
INV2510060008,SO2510060008,14/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,13K501L235,1,595700,23.52,3
INV2510060009,SO2510060009,08/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,41A850Z927,3,479200,25.0,3
INV2510060010,SO2510060010,01/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,86J803D360,1,423600,25.03,3
INV2510060011,SO2510060011,22/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,26L732X492,1,136100,25.88,3
INV2510060012,SO2510060012,01/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,13X668Z623,54,272900,39.24,3
INV2510060013,SO2510060013,08/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,74M828H595,1,424200,24.56,3
INV2510060014,SO2510060014,16/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,73R470W902,2,1000,24.33,3
INV2510060015,SO2510060015,12/10/2025,C1157,TOKO SURYA UTAMA,010-S2,Kurnia Suryana,71J223B266,46,197700,39.55,3
INV2510060016,SO2510060016,17/10/2025,C1161,TOKO BERKAH MANDIRI,010-S2,Kurnia Suryana,23N172B797,1,414700,22.56,3
INV2510060017,SO2510060017,11/10/2025,C1161,TOKO BERKAH MANDIRI,010-S2,Kurnia Suryana,79A509G922,1,29900,20.47,3
INV2510060018,SO2510060018,22/10/2025,C1161,TOKO BERKAH MANDIRI,010-S2,Kurnia Suryana,20A616A276,2,189800,25.75,3
INV2510060019,SO2510060019,23/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,31D224H171,1,682900,17.11,3
INV2510060020,SO2510060020,19/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,74E276S826,3,429100,24.09,3
INV2510060021,SO2510060021,18/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,83R814L637,2,31500,24.92,3
INV2510060022,SO2510060022,07/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,25Q403X156,165,53100,23.84,3
INV2510060023,SO2510060023,02/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,98L903X990,1,1321100,20.37,3
INV2510060024,SO2510060024,09/10/2025,C1162,PT SEJAHTERA SUKSES,010-S1,Budi Pratama,80X543Z254,1,622900,23.67,3
INV2510060025,SO2510060025,02/10/2025,C1163,TOKO BARAT SUKSES,010-S2,Kurnia Suryana,13X668Z623,19,455800,38.19,3
INV2510060026,SO2510060026,22/10/2025,C1163,TOKO BARAT SUKSES,010-S2,Kurnia Suryana,39C421A727,1,1105000,24.94,3
INV2510060027,SO2510060027,28/10/2025,C1164,PT ANUGERAH PERKASA,010-S3,Teguh Pratama,38B790F133,102,352500,39.28,3
INV2510060028,SO2510060028,24/10/2025,C1164,PT ANUGERAH PERKASA,010-S3,Teguh Pratama,22G855M778,1,1879500,24.84,3
INV2510060029,SO2510060029,27/10/2025,C1164,PT ANUGERAH PERKASA,010-S3,Teguh Pratama,83N966R507,7,223400,24.22,3
INV2510060030,SO2510060030,09/10/2025,C1164,PT ANUGERAH PERKASA,010-S3,Teguh Pratama,38B790F133,14,225100,37.3,3
INV2510060031,SO2510060031,21/10/2025,C1164,PT ANUGERAH PERKASA,010-S3,Teguh Pratama,15K173Y915,1,2563300,22.29,3
INV2510060032,SO2510060032,21/10/2025,C1165,PT NUSANTARA MAKMUR,010-S1,Budi Pratama,95H131S458,1,504700,24.81,3
INV2510060033,SO2510060033,17/10/2025,C1167,CV PRIMA MAKMUR,010-S1,Budi Pratama,19Q107Y707,229,14900,23.55,3
INV2510060034,SO2510060034,23/10/2025,C1167,CV PRIMA MAKMUR,010-S1,Budi Pratama,81F409T245,25,1000,21.03,3
INV2510060035,SO2510060035,27/10/2025,C1169,PT TIMUR NIAGA,010-S1,Budi Pratama,92W928A782,1,1000,23.67,3
INV2510060036,SO2510060036,07/10/2025,C1169,PT TIMUR NIAGA,010-S1,Budi Pratama,81J632R939,2,1326100,23.01,3
INV2510060037,SO2510060037,21/10/2025,C1169,PT TIMUR NIAGA,010-S1,Budi Pratama,89L218K963,152,245900,41.37,3
INV2510060038,SO2510060038,13/10/2025,C1170,CV GRAHA SERVIS,010-S3,Teguh Pratama,29V453H360,3,1018000,24.68,3
INV2510060039,SO2510060039,28/10/2025,C1170,CV GRAHA SERVIS,010-S3,Teguh Pratama,25Q403X156,11,84500,21.74,3
INV2510060040,SO2510060040,21/10/2025,C1170,CV GRAHA SERVIS,010-S3,Teguh Pratama,68T895F333,2,1000,23.93,3
INV2510060041,SO2510060041,05/10/2025,C1173,PD BERKAH DIESEL,010-S2,Kurnia Suryana,74L472V809,2,1000,24.15,3
INV2510060042,SO2510060042,22/10/2025,C1173,PD BERKAH DIESEL,010-S2,Kurnia Suryana,41C807X542,1,717600,24.59,3
INV2510060043,SO2510060043,11/10/2025,C1173,PD BERKAH DIESEL,010-S2,Kurnia Suryana,37C898F469,2,1000,21.85,3
INV2510060044,SO2510060044,17/10/2025,C1174,PT LOGAM MAKMUR,010-S3,Teguh Pratama,16A884V847,2,758600,24.03,3
INV2510060045,SO2510060045,05/10/2025,C1174,PT LOGAM MAKMUR,010-S3,Teguh Pratama,40T986T953,2,642600,26.67,3
INV2510060046,SO2510060046,09/10/2025,C1175,TOKO BARAT GEMILANG,010-S3,Teguh Pratama,69H995G952,4,277800,24.24,3
INV2510060047,SO2510060047,14/10/2025,C1176,CV SENTOSA SENTOSA,010-S1,Budi Pratama,52N105K497,20,344500,41.59,3
INV2510060048,SO2510060048,25/10/2025,C1176,CV SENTOSA SENTOSA,010-S1,Budi Pratama,16S739C565,1,473300,23.83,3
INV2510060049,SO2510060049,01/10/2025,C1176,CV SENTOSA SENTOSA,010-S1,Budi Pratama,36D902D154,1,2651400,23.56,3
